,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
234,0.005288193960742763,-0.021850292043558373,0.011447966687721026,0.025478199204623464,-0.009968785533612207,-0.035496489857090446,-0.02609396066916513,-0.004639353707039101,7.403538806619334,0.07085240429396893,0.012971399620479497,0.0049463870880477835,0.00022776387746245287,-0.06283316555660776,-0.15562402201708206,0.0568592505089638
235,0.0019010483138110208,-0.01541984894180077,0.022701781779803504,0.02849117739272535,-0.004046448796361438,-0.0019934487563399673,-0.019933224306042174,-0.04353172388632606,7.047102784861495,0.02936790694178152,0.006823637800414152,0.0008510659256237167,-0.004011603218068445,-0.04904173844077673,-0.11889302140995943,-0.028264042782799825
236,0.012686967364483593,-0.004647955791279381,0.0397894685667834,0.038744272814279695,0.023045883030781953,0.015125559202568476,-0.004725913633949725,0.00043588209177619977,6.628187867314154,0.07650744757072468,0.015546976529292383,0.005298115222941155,0.031598853282734964,0.06461417997568605,0.07130352110871462,-0.0084068221725033
237,-0.0007428984857563406,0.005674011480821289,0.00867670391572236,0.027679777448286706,0.006401289595037317,-0.019678449757239935,0.00026887214842720686,-0.0012565859189957566,7.409947271899194,0.08233905444800176,0.03174513425396811,0.008399107147920665,0.011357188513993862,-0.04151044505565115,0.6348222004241963,0.10498207041926094
238,0.007658225334024965,-0.010089988240965823,0.0032333995516455405,0.030435173494498608,0.008622121677991678,-0.0033003972667914527,-0.018929789812630774,-0.003890035860372334,8.250224224595783,0.07394599869080495,0.013335759093606235,0.00361503254035202,0.002043474815558991,-0.05046514325086812,-0.09939283735779555,0.06805908447236371
239,0.00768569135972824,-0.002558031751011014,0.006191409361084626,0.02786612135470546,0.0074827539213255375,0.006556923742914286,-0.01771357399890007,-0.011898315586420573,7.840191852427125,0.07028619002563466,-0.0007489798846015313,0.0024161664939258056,-0.0014446352150490928,-0.05704742408194174,0.04405862913606268,-0.014220474827431124
240,0.021685134751259258,-0.0025449692611838313,0.008521407410433689,0.028740525448885414,0.020667035950720666,-0.02348505264063492,-0.0034542033370667975,-0.00037146173941551494,8.837253707830163,0.0816947615400996,-0.0005461699227828036,0.01772629624791887,0.009513374488676132,1.8120963962054164,0.04113364814019763,0.04347387136443608
241,0.01923511368865344,-0.06139005356052085,-0.0014808412220429401,0.029264742342272144,-0.0003723794305516028,0.0026755638981218067,-0.10373226768437192,0.0002489203436065008,11.277560163348918,0.09166964762689984,0.01035888893576943,-0.025125847692912855,0.009296779422859475,-0.002359402277902345,0.42078646160451616,-0.0025311868661617833
242,0.05582156190333194,-0.005343427192870268,0.007531724093169913,0.034319656706102736,0.033273500510362784,0.12804805500927782,0.026842954521319518,0.011756219155938103,11.204012005388025,0.09377404065007365,0.037824776131840605,0.015735921242713915,0.006959460043921817,0.715034989513513,0.5078868864091525,0.047625978391308846
243,0.02652720162541963,-0.06198152355286623,0.009663960308305207,0.030546723017760524,0.005747947693860374,-0.03595688958039346,-0.09373349856085367,-0.0115275332180038,11.80253725478549,0.053229379713340255,-0.014845780150841715,0.021171392610856703,0.0021697111276405357,-0.029378411677545267,0.39064976372487836,0.008284604610187759
244,0.01782220419093353,-0.03909018322847507,0.005043277437117544,0.032852884050691464,0.016314911855805313,-0.027373340886208724,-0.03846030238248192,-0.01356191822026819,11.045052757916569,0.07787096548989515,-0.010375308179508757,0.0026592231877585895,-0.0015048497482842175,-0.03981682015506549,-0.10813097881305392,0.029801779961749847
245,0.016292283317516486,-0.026464766650506143,0.0032461989495909784,0.0331961475628829,0.01287567771956005,0.04290366122436181,-0.0051858095650989845,-0.010533980728146259,10.477893062068377,0.03904410793119266,-0.015631371153909047,-0.007838937147586867,-0.005254704491803797,-0.013596203344093158,-0.16830379724396163,-0.007537265971211252
246,-0.015485021739361718,-0.021082545340042023,0.0028936574219590814,0.029859533876684868,0.01587265863599867,-0.015630496577326503,-0.005494479895210595,-0.002783689493961834,10.22603139231117,0.03735713085018634,-0.02041321990388517,-0.01479744466555155,-0.033734776816401434,-0.07468889408368108,0.38079896526037865,-0.018598467363730123
247,0.008447307330301074,-0.029730107959566775,0.004627902160763668,0.028841315747397494,0.013717299945341927,0.014477842670964847,-0.021366123876707693,-0.005665054380374986,10.158344084344408,0.030338989643657575,-0.02246415088561816,-0.010722273459930196,-0.011056507030494291,-0.03351253282754831,-0.19221877833180664,0.022045089386281448
248,0.012836861484300199,-0.018403955777161408,0.009449714778270423,0.03272992624459216,0.03597629646429234,-0.004711007903146674,-0.004503917826924118,-0.00034921900562107295,9.473053653478795,0.027192595003256336,-0.02285025978498611,0.0073104402296048695,0.003954131328432219,-0.04820389416317893,-0.08473914230656249,-0.024637919766780217
249,0.007871910954500698,-0.01951227658927192,0.007887444990576318,0.030942447094212674,0.033437114288797705,-0.010576895671814334,-0.011838240363392984,0.00034884323239365645,9.259829533671013,0.01435347127265635,-0.01907365735769899,-0.014128863000886184,0.0001422984062619599,-0.04151743133377699,-0.19178579159303105,-0.02027560552337139
250,0.011360244034428816,-0.007266474213982944,0.007085190676296798,0.026793815236494184,0.034040860161517666,-0.002631176768719064,-0.009948371404596028,0.0028276535681043334,8.579077351308072,0.046034461150351855,-0.008505965725576936,-0.0011130047563440023,0.0026635226055892556,-0.05179013209420429,-0.031533965229316334,-0.02898970607091601
251,0.008799148703517353,-0.009275238537067243,0.005306270686000095,0.028647642222398444,0.03292140490257112,-0.015374844108638526,-0.013804717791285809,-0.0005108626645011619,8.202300264746158,0.044786232367124104,-0.007480038658671664,-0.004852155885482068,0.0011133985461102502,-0.05825182905195873,-0.08082375231468145,-0.0003966206843809192
252,0.00671180470941018,-0.0051725867685696834,0.01591448372465095,0.019058654330355827,0.011477951150035637,-0.055929528407228285,-0.013961702391178643,-0.0011392080269162972,7.771347095717918,0.06448404844094885,-0.00794172637616109,-0.001113569166267349,-0.0037266462741714973,-0.06235251307340767,-0.14842859126212762,-0.006123663850094417
253,0.002655559649683143,-0.011330319546201643,0.0036312387886504953,0.016567426556338045,0.02227826313397505,-0.005463207890056815,-0.014984109122150414,-0.041362576753132645,7.117217474769943,0.021105633741069708,0.0006026539531929536,-0.0025846313882898183,-0.011092085879639123,-0.054764880123482684,-0.1332635340789877,-0.029108603333705955
254,0.007424533548829616,-0.005185756272275067,0.0034374006412077017,0.008086319948374695,0.03373066399059268,-0.012849911336503966,-0.006884917729793564,-0.008722674089403278,6.57569418415458,0.029349827533124317,-0.010057945083540425,-0.011078710974110258,-0.008587738499943523,-0.07646620156370916,-0.13465616107198267,-0.011128610718219282
255,0.00784929747913066,-0.012265144688414782,-0.005918562643976473,0.0036713302261291063,0.02233168712817493,-0.021275580568456635,-0.022408615094490724,-0.0043165457223236165,6.105061003390457,0.046392020504313014,-0.0036331602211351044,-0.002717269536452605,-0.010023863272653047,-0.055187817106210915,-0.14406981508492597,-0.013384662311972774
256,0.013837506411185248,-0.026326123343774935,-0.0039808447897384,0.0016230068093088092,-0.002550427249605858,-0.00824788362397144,-0.014658057831573076,-0.004389942830407127,5.4672798238898626,0.08835491161403576,-0.002133843906134712,-0.035586410340888594,-0.024758526386774286,-0.037387476176392376,-0.13461515494853693,-0.012356254819400926
257,0.020502231033686855,-0.01443289208080227,0.0020554765476531517,-0.003424247350830532,0.001650541812950336,-0.02039360414990723,-0.015853052147104314,-0.012667873802983775,4.859738522660733,0.1261272830745977,-0.006038413965323291,0.00013125358289555158,-0.012758055355803141,-0.043815022063413485,-0.16795734300847415,-0.02076050231065301
258,0.03475112255803201,-0.01026425682889447,0.0636371109225606,0.019525625316867887,0.017581750312652012,0.010317518683675716,0.005821729960645678,-0.003241366893445055,4.475411461330319,0.13197369595090427,-0.00809533094883292,-0.018803731385367964,0.008671673078071634,0.8314640051011316,-0.17648106093676,-0.005165643744355213
259,0.021891509261881655,0.06375801405184532,0.02830648677387861,0.008772156300603075,0.03195568646170897,0.0020336942460030087,0.024457267603795883,-0.0032786877870024248,6.565627108543132,0.14683585786077152,0.04590339540826939,0.011387980275649393,0.0016281483182889536,0.9285897528924547,2.2622924041129755,-0.010056471847085188
260,0.04203563194237306,-0.04029290339270023,0.017194796120890102,-0.003245429503446016,0.019009797622237094,0.0858797420709797,0.027468285433453348,0.00034660804752976125,11.611887073830541,0.1629142674027936,0.03247247422039058,0.021276520591662032,0.010405271171655371,0.24537782290158092,0.38473544441323204,0.03363889960391767
261,0.049140751351519595,-0.05614594808165124,0.012987177588450414,-0.0033501656253712717,0.018197728174845485,0.042537693215197715,0.009239707627322808,-0.004910198482687215,12.000213541795057,0.08351216090524474,0.034553636099387594,0.026279461537589963,0.005042663834903206,0.0005172412616911071,0.3396739820913938,0.015614869184154655
262,0.02639314574448393,-0.07110162234764199,0.012552925731989888,-0.004690451929623697,0.00460397384571036,-0.03095653751469617,-0.07871466836911051,-0.020783783443344903,11.884357313619033,0.07467238128783533,-0.02013266944332549,0.024470759195810453,0.0014172185711531881,-0.032834835255978134,0.20755608291887415,0.01229506986604823
263,0.02264772325334111,-0.044553785655142,0.005859187312445974,-6.743173274840716e-05,0.025037517612428287,0.0017780010507713227,0.019036368317796593,-0.01227625074604998,11.12988805356336,0.08319389692906363,-0.009447362961507737,0.005412428413812355,0.0028464996987198955,-0.03545032816460684,-0.12907455780915775,0.022274343394577165
264,0.008992814524971597,-0.02090884197633033,0.0024299613020887,0.001970862434478026,0.01851548154092637,-0.00136514162604383,0.013854272849990504,-0.006636783577534222,10.367155402460192,0.03420047009639891,-0.016323634521041394,-0.00882517756949274,-0.01034486399718713,-0.04090748202524322,-0.13773884130127792,-0.013964196137755177
265,0.0051751374019218446,-0.024326157968456694,-0.005888852111505614,0.0005242885174398989,0.0237060912507599,-0.005889170327180078,0.002003198185531306,-0.01067560151089869,9.925937164366509,0.01685500613305843,-0.018615245234881603,-0.010186393288336497,-0.009356542332846642,-0.042712841075433654,-0.16630335384975015,-0.01914242567877134
266,0.003625879086905067,-0.018289638631257873,0.007987430327302808,-0.004118268502288591,0.03521141103962163,-0.0008829574246441489,-0.007980257018023662,-0.011294596387855746,9.299108846837077,0.022580055797661525,-0.01815729961967837,-0.0015343129291804454,-0.01728565486876563,-0.05304880026916282,-0.18677200044364378,-0.02804553451692339
267,0.007955709123986202,-0.007472107611582663,-0.0018201604754966745,-0.00033327337819754395,0.02937967744205348,0.013089594055474997,0.005993488078510875,-0.004675966790164302,8.555452270861624,0.05140609298356327,-0.012003468853867777,-0.004675229988862735,-0.0010624753939514897,-0.05118886166137109,-0.154308736163653,-0.024632249750877643
268,0.008802605737730573,-0.006660338336839095,0.0029673626325140527,-0.008273727646545541,0.028563516769217052,-0.0015987707621129784,-0.0010449816045859167,0.0029583300430408347,8.15657618063464,0.05871465682126613,-0.013762777370656799,-0.0029823350985287433,0.0013006143540962496,-0.04183961713631416,0.13664950398563114,-0.022265920545308335
269,0.011656153238875016,-9.310737708337077e-05,0.015814025708273546,0.00046857152673773176,0.028176640603687155,0.02573558360460632,-0.005920686152078782,0.0025684663310739588,8.163817249540013,0.07376069237869659,-0.006801652054397133,0.005111375492686866,0.005026559377770007,-0.0464050436294374,0.3520783707980492,0.04311110308968789
270,0.010922273160160714,-0.006815598794450791,0.004721746849143855,-0.0032387914022700822,0.028342167320504524,-0.004424115621274223,0.004877965676184353,0.000659586256171878,8.732109261370422,0.1041319737008794,0.018968443438610424,-0.005944825962556193,-0.0023512541285748184,-0.00421175069573981,-0.07046841897784002,0.11382564028779803
271,0.008496533202506092,-0.0008556145157961963,0.007681118307504656,0.003926784330179009,0.025193802832223947,0.06795309062470221,0.004780966804216617,0.005580111882109592,8.924969968548014,0.07171322512218363,0.015833466379899443,0.01023572584979587,0.009020692143588398,-0.034375657660090146,0.5998949895204174,-0.014944900894311124
272,-0.002503805394322303,-0.01262429168147573,0.005900414081820892,0.005573994512686575,0.03604777483856168,0.05512991632462439,0.00987413798525966,-0.0012297406499775104,10.215887495831295,0.04156630799332039,-0.0016261125782723188,0.0043695012518873725,0.009368946684866259,-0.03809259066509258,0.12353072532881877,0.05993162861310104
273,0.007607004742054073,-0.01824956806529108,0.006175394440345884,0.0007071133221561557,0.030881433829004493,0.030884183200006944,0.01470148462395048,0.0008772678239360796,10.444981614766203,0.03663751120706893,-0.00959347616944542,-0.004057672349354032,0.008760941207330869,-0.021496479249636564,-0.09278559989079072,0.013073149039581778
274,0.007145713629859402,-0.021347432833593576,0.004841324764767495,-0.0007920117410163288,0.030959002594865063,0.03357270252420839,0.012242835598196751,-0.0009213412790280494,10.474231001077916,0.033655643156627515,-0.010887533965613932,-0.004833258927890087,0.008738918673379007,-0.021365326123380077,0.012277371049558531,-0.0014133057217019305
275,0.0022857616964450035,-0.024518026580458832,0.0050948094495362455,-0.0036059319216275214,0.01611240015889037,0.020552893653431336,0.008658541033145766,0.0013760054659356816,10.418454983416508,0.03229252101673054,-0.017565062634713614,-0.006848733342910587,0.007080285106949583,-0.038382039521635006,0.0011600845270336765,0.005955810953879523
276,0.0076140456882458265,-0.016569636840121575,0.004498112506605201,0.0002873972282428712,0.023550453219937154,0.017416822412212186,0.012590543465501517,0.0033699076186711604,10.255683291905406,0.018292284823643874,-0.014291181912806103,-0.007052396555489157,0.0003798763205675961,-0.02237025696086396,-0.17323869371675457,0.008943733274050038
277,0.004050098531809073,-0.007570913376776395,0.01287850939448311,0.003906484101586048,0.0322349468931807,0.0174057893697635,0.0019510617983941043,0.004633287367146605,10.01574816235992,0.025546915920725093,-0.015484301427089137,-0.003039095731728914,-0.0009512883056992451,-0.040972191097018426,-0.04918119299441257,-0.016051970327093053
278,0.011316622873866563,-0.015903338623362843,0.011371357199267159,0.0006050498703434433,0.05919793226415764,0.007205720410181789,0.003038988333176981,0.005184868469172918,9.540369942257456,0.03792174004329929,-0.017944323420981727,0.009720626628381503,0.003450403885461477,-0.04503522617679146,-0.16309480735695717,0.005698745820398741
279,0.007518460175482388,-0.020864765912530333,0.008100175854054778,-0.004113156154896609,0.05264595394220247,0.008555405494542551,0.003397196436353698,-0.0012949935325563926,9.307087869540494,0.01591852957761269,-0.023444262329149656,-0.00216140276695746,-0.0017803864668339484,-0.05029101876622461,-0.19283271044968797,-0.027336592164752104
280,0.016019598980105198,0.0017739328366635893,0.009688225447275907,0.002870815370018918,0.05178915186456264,0.017388122482902404,0.006712434415769433,0.0067354378376763314,8.650575997830849,0.05261413972261263,-0.006910028055721458,-0.0008917083685889352,0.00036874739252844546,-0.055243963876141146,-0.14981633113979856,-0.022570270263532623
281,0.010154094404213486,-0.002876828332539671,-0.0017370135527399657,-0.003291752862089969,0.03861339067271819,0.020511492906914206,0.008247971158787674,0.00945553113636013,8.338819982969962,0.04685987943534295,-0.009219111223510369,-0.00507066376857377,-0.001971050615503811,-0.05804377731777994,-0.10325798443269298,-0.013089858101625829
282,0.00732440933467674,0.00883470657032016,0.004153762662676327,-0.0005337455995065641,0.03524838229922787,0.030194982814140427,0.012426157796677795,0.008641150227620053,8.021145424320855,0.06837663487683926,-0.01226714059151317,-0.007382322124801983,0.00045327663620850706,-0.059905808514010006,-0.11472810954567647,-0.01587745868646311
283,0.011952641862092928,0.004248823722892741,0.011220434304473679,-0.0012009189631818724,0.05560359357356882,0.03170193750171384,0.011792754955367456,0.005109503295851858,7.822743761852583,0.058910520375676026,-0.003946431302359386,-0.001156271940151877,0.002530560154692243,-0.04894675675827806,-0.11620828526545106,-0.019251564892285966
284,0.009043179028908875,-0.004590123577227117,0.0073752184941581755,-0.0024191882710410577,0.0542081708123946,0.026623835865071152,0.01088069979489644,0.0054137643450790345,7.850001313720653,0.0656025834220525,0.0038224016594257727,-0.006841658398642781,0.00653823341914184,-0.05585143892966301,0.04314077098915385,-0.012843459897137727
285,0.010363704595540608,0.0018558356036880888,0.01596957846411568,0.003945440586795647,0.047692787002408886,0.03172654493649396,0.011870261029381662,0.007751791290338673,7.983677534059232,0.07485955773973103,0.002170919323946079,-0.0033467190043211647,0.010796609942693025,-0.05115308353275786,0.020413105779533043,0.03551043466042149
286,0.010438023211929935,0.002032763465585491,0.008180285367479664,0.004142366790013798,0.03608137952756305,0.027877007655839527,0.008123504094506694,0.009578431410296956,8.099341815651133,0.07163540000688803,0.007672698804300356,0.0028894432145516683,0.010301553502972021,-0.05763294468198774,0.00853217126175842,0.01791040319441741
287,0.01187910744146138,0.0026232873409258064,0.0033239737510996617,0.00041565206812714647,0.04550053607868936,0.020418116428864437,0.012867649565610607,0.006593229952365456,8.194406751018226,0.0719292984071812,0.006712777269369034,0.004682508963866221,0.0029736115331759957,-0.0586196693613294,-0.10436962422010791,0.003767096239707511
288,0.005801986823563296,0.00850531921500942,0.007075854769695706,-0.0005640122475054836,0.04863110715658483,0.028321311522153985,0.00612600045655699,0.0029584795976319678,8.01398482648216,0.07067539937789785,-0.0011266371236853057,-0.001679203227302145,0.0015076151503531014,-0.06271583658787497,-0.11145981201003007,-0.015938096877964898
289,0.00942564916057488,0.006446897879862523,0.0115838596528071,-0.00322688257755836,0.029336486084073955,0.034726217197174294,0.014657797689225998,0.0032519993866770335,7.798233009985287,0.06391404385452247,0.00169267271372437,-0.0040941290797127895,0.003639181572805384,-0.06345504865957903,-0.1367522104656422,-0.018275241917017425
290,0.00713367913213874,0.000543827462972749,0.006220151537291009,-0.006228021437010911,0.02230590223884087,0.011385137365383225,0.009670160296010285,0.00879440391306474,7.634137089824658,0.0591385057002156,6.502639905435351e-05,-0.008766967367853203,-0.003785804802750212,-0.06329629754312506,-0.1386178818970057,-0.017594608344634104
291,0.005236282184703794,-0.0062969936196663676,0.018060754859040757,-0.011457443189286435,0.05452402422745553,0.012171681790851631,0.015745177560641144,0.03441052795991559,7.226709041747878,0.03586109749061445,0.006519330562832298,0.0002995746982502658,-0.0012602018509576128,-0.05190864576511384,-0.11961402778316654,-0.02489587839676484
292,0.0047288407289308495,-0.012542781528154735,0.010449029957763697,-0.016789177874921755,0.05309576649594062,0.01065332609758686,0.008136767258202796,0.02031499502230672,7.174618809346152,0.03148374201711535,0.00582371093287465,-0.00011248740717306269,-0.004347777522773155,-0.0635361864027066,-0.09959518223130229,-0.026277092412592833
293,0.010328799671087024,-0.012257479972480369,0.003163933798309252,-0.01023403008601435,0.05646899915874722,0.029146252507776256,0.0019524116379984143,0.017636209817183418,6.894243541717584,0.06110847335467504,0.015331402723271033,-0.0026814341035947594,-0.005352902203517709,-0.06089839078004988,-0.12897492118994067,0.002123436426219637
294,0.01076501564716393,0.00024694775669164887,0.0024195492944504224,-0.004537150355856677,0.06219472574479571,0.03202023879082968,0.004502162325386115,0.014216112258923575,6.644833347570444,0.0651705267847225,0.012417771567384292,-0.0018469690600023344,-0.006810636563094873,-0.06474789307325633,-0.13922630915843864,-0.008513137052916838
295,0.012611163924597484,-0.007234339929033039,0.012018633558880817,-0.007590886129815399,0.06151573172537069,0.041277590940339996,0.005328956391677475,0.011977046204573709,6.504823067203562,0.06694420589063396,0.010238230806409431,0.0015738682450465449,-0.008865811422440048,-0.05662699334868112,-0.12730839769597002,-0.008577763887931678
296,0.009819089351140536,-0.005423558182338379,0.011980788411350734,-0.010899035249138734,0.05969536399121445,0.056862347402948606,0.0026798868539528106,0.012059612523275644,6.389697337782822,0.07419790920227919,0.002277194412740395,0.0032108605341641637,-0.0065815642969485715,-0.05534348650360667,-0.12892284135270868,-0.008205602403929873
297,0.010957609051254605,-0.011975422193530625,0.012101285622762433,0.003883569518799943,0.05871582287200638,0.01847001365761196,0.0032993621430132142,0.00646500986131713,6.309361753391222,0.07683067007881646,0.00010656973138004221,0.0034323893656835348,-0.014775373928230036,-0.0018557449348114295,-0.13782852653083055,-0.01108468522925744
298,0.012594187897522799,0.0008496253571912404,0.007754624895105564,0.00463488132985966,0.05810208731089422,0.024626129784718277,0.00036975703494913974,0.009437261821885983,6.186837212415024,0.07185050017636581,0.004302878941095939,0.0002909645311367637,-0.00032360600476242824,-0.05988321870663055,-0.04760957014799027,-0.009729414159137018
299,0.008017222653556668,-0.003943668410887259,0.007329758346024251,-0.0018435905898696301,0.05704089327999936,0.044241097435990855,-0.00135020523273477,0.008317277947771746,6.146963489517823,0.0722039904787253,0.0023438725497376745,-0.000594864128380995,-0.001059448526775685,-0.05270992770808542,-0.13151397180179047,0.001662376666147677
300,0.005541859291222471,-0.008831701079854742,0.009366810959842528,-0.0017160532992379525,0.04673187289193534,0.039198243131180796,0.034350237675844275,0.009349432777179636,6.159410345237441,0.07396963378434332,0.003840010728197432,-0.0034239808981666913,0.0015086899724001388,-0.05284015553838506,-0.13251908732522816,-0.007831855831514585
301,0.012618489390585002,-0.010581127292766467,0.00996954880395505,0.0017282060780142736,0.06213802650740694,0.025257425232376347,0.03334565542212036,0.019292070999137607,5.840922520459095,0.10065878906455003,0.007039718315000422,0.012919979808898975,0.009376704886199043,-0.03532065176260559,-0.11851126052006923,-0.007749792914685856
302,0.011773075015591241,-0.008608794275632489,0.013685928224306856,-0.0003274517386025375,0.05779328705264475,0.027146342209559304,0.0015741367456952888,0.025272886696885842,5.781648464610086,0.1323478363178534,0.005958200197382369,0.012945979342251068,0.006357616355837127,-0.035148812207879084,-0.12361292035218394,-0.008701471716573775
303,0.011078325741891184,-0.018337217421516946,0.005631410692485253,-0.005596852240641549,0.05130043961068118,0.02488814468943466,-0.009137993239392753,0.020202762150269022,5.724839069650911,0.13248663996715127,0.0029274183849608303,0.004292038927175002,0.0030442420698357257,-0.0347123412356473,-0.12483145886355623,-0.010970326406825215
304,0.012618305002870618,-0.022953634099995845,0.008233895232876562,-0.007878874763594864,0.055157464823033645,0.018258891134419395,0.007096274364589017,0.009414501143903428,5.4673108751557855,0.15054263845458193,0.009877936468759608,0.006374329101871628,-0.0013902584111639476,-0.032800560116361815,-0.12011234510447955,-0.0076451359098917765
305,0.012010206684811163,-0.026311278097198913,0.009908427486449243,-0.010989467949977792,0.05889086689289389,0.023572422448463894,0.002329968439269862,0.011653466549042616,5.348039923779364,0.14545519715647665,0.008950598398907259,0.004668751967158517,0.004304841785641625,-0.033819992352735945,-0.12262253747916103,-0.007937093232190974
306,0.015593985267133577,-0.02917676472439261,0.0096241990071449,-0.004362532824462921,0.057334501400871186,0.023727948971022584,0.018689146369573563,0.017520842571804453,5.225031019037473,0.14403121329658167,0.00544225896841204,0.006904112644811026,0.008846431982035496,-0.03694426805049908,-0.12513671466397772,-0.011021076776355252
307,0.014321831515816211,-0.023024106204517624,0.0036271690596142805,-0.0062364827441281105,0.05792952254637688,0.02409889533429898,0.011372375055536725,0.01582365204805107,5.174684702065737,0.1515889386360261,0.009912024803212119,0.00572153883881621,0.005001762055602073,-0.039599836562645534,-0.127182337019017,-0.012935346951587497
308,0.02654497340625074,-0.021022297984834747,0.007690443525103251,-0.004077270664999487,0.05470666531303837,0.026267242316356194,0.023563589402490037,0.030774645446528855,4.990689568931817,0.15172562602614473,0.008627605083869911,0.002402745624218788,0.005405163172475245,-0.04389735551450363,-0.13862354740632193,-0.011673494200456443
309,0.027567097479349014,-0.015497652302536035,0.007163416519680381,-0.002612759048637784,0.05293779099644436,0.026408615576827284,0.039123490650933804,0.023902327383066416,4.974043369887381,0.14833991888218226,0.012803565616753233,0.003110259142131769,0.004050419045709636,-0.04324079489856908,-0.12993066046658883,-0.009064101986941922
310,0.027490196588667037,-0.01441989380197433,0.01025064736529938,-0.0019999641807716367,0.049049908315114195,0.023212663661845902,0.029496640417387785,0.020231331470567025,4.969592657086785,0.15700772259900977,0.013673976653697005,0.0020713813949496057,0.007175089147046754,-0.02773621125807067,-0.13121267117625007,-0.009779171806136105
311,0.026672297429539995,-0.01140771139751083,0.008826958554307787,-0.0032479182051058913,0.04621956996830147,0.02004080638832605,0.030325699035953453,0.011951931574239147,5.0274046713522935,0.15273184565047854,0.013575768851689998,0.006429585611688528,0.005840788228643113,-0.04170120432875217,-0.0006684037746436512,-0.012890382462273519
312,0.011257980623914591,-0.02503521713821387,0.006868839587687596,-0.00952700774451071,0.05683526811371223,0.015799463715528213,0.008412168850413024,0.007373185110413733,5.239850828896071,0.1505043421305988,0.01424143627154547,0.007298277184487154,0.01133144504254459,-0.03143938606978451,-0.0750480955381672,0.01538077344095139
313,0.008641915584231892,-0.029347174394758573,0.012614187721677833,-0.008837519249753352,0.04313063460708372,0.012116871627654758,0.010102357948508648,0.006225832996507072,5.266377629258099,0.1488247087926333,0.012579263735026991,0.00636735195018342,0.007765050093502871,-0.04287636819164362,-0.08661063639774469,0.0030301963959975305
314,0.006737349274835762,-0.035798950397956386,0.023691442390319364,-0.016247456326089198,0.043986521930271784,0.011130533854819857,0.008236707992691153,-0.0012325318300490222,5.169830765855026,0.15028619809382354,0.009141465551848622,0.003644505123131918,0.007843704580610433,-0.040892154791198475,-0.13801702565978663,-0.0042367731650970976
315,0.008574413737977406,-0.010171806177717783,-0.02219830858323478,-0.009396255674220472,0.029367433708253617,0.014448147975448983,0.0017531616537075892,-0.006452958930428335,4.938118746356509,0.14340068514377455,0.0037439117935284577,-0.00046400675257948423,-0.0013970462171377389,-0.050370569598261763,0.07353942837715546,-0.017390674335573737
316,-0.00458124446921343,-0.03263484430189922,-0.003830958401777928,-0.021913624935428925,0.031064776231399225,0.011382326657323992,0.0005925518402491243,-0.014875041160616703,4.749269733812366,0.15236217603722,0.01208512023243751,-0.0014436684032297744,-0.0017986031508205977,-0.048083304817864984,-0.14907343454789743,0.01758234185496558
317,0.0027848012858893954,-0.0514668978225668,-0.050482084306436456,-0.00521056389415542,0.0252363314213136,0.009954711634557436,0.010407569284689727,-0.01144413240679905,4.0935724565492215,0.1486146254480351,0.013383384682015328,-0.0010450791088685528,0.007255886651276393,-0.04642643343314594,-0.1678667600958737,-0.005163513412008969
318,0.03899101205675553,-0.040601073594138594,-0.04842277090655639,-0.0004915139701785453,0.02558683743003574,0.013702620320226339,0.007576029925076933,-0.006458624658439883,3.813103798544786,0.14144419642375647,-0.006131461595721527,0.00048577417032318266,-0.0036333688464834373,-0.03550285290855019,-0.12433243845660523,-0.00721186145714275
319,0.0712112984185363,-0.035778872111130657,-0.029854016540655615,0.0018899673249220508,0.04291328753434373,0.01146388363266959,0.018089058607305853,0.01319513625254154,3.6004789386726097,0.15151364052334645,-0.014619020806539882,0.003589747208817178,-0.008060425377734775,-0.02852852996288619,-0.09608080522059019,-0.007318985678401652
320,0.08015801285050082,-0.03782316770864542,-0.02632834999829961,0.0027465882837862383,0.0448500438608679,0.010809407025325454,0.0066866013015548275,0.027354757133052403,3.6135113080136883,0.15354511669542684,-0.011411319098254708,0.007312040530986133,-0.006948515725455709,-0.02823955408942128,-0.09556364846506554,-0.007555018132902969
321,0.06167132034571157,-0.038565360394474495,-0.03777435338133619,0.00347572145453939,0.03965215993181014,0.01035382703868298,0.007053375669844431,0.008507154079869513,3.7954983536753035,0.15190287506930397,-0.005581798546020175,0.0016170339141000697,-0.006792262673341668,-0.03184406111785925,-0.11547918359614837,-0.005590498992849735
322,0.062311578814052464,-0.03913286012652906,-0.027764779180566385,0.0033132241811777274,0.03939204206970357,0.01077220902269705,0.015149789535600615,0.009403934546336586,3.7868756400403605,0.15221458533838053,-0.003302550002779282,0.0018222247985534127,-0.011765068760693395,-0.01155926311729498,-0.11583055011760897,-0.005795854564231413
323,0.052227359861137926,-0.0394784108063112,-0.04972086973574989,-0.0020069968014754,0.03603106755158951,0.008181224084955129,0.008873294057227813,0.00994103440392375,3.787410715921476,0.14604345634839905,-0.005836061681220554,0.0011816159850815122,-0.008231653426350788,-0.03557360129845955,0.031112335382593424,-0.006050207369682501
